-139.661,36
-139.487,36
-139.286,35
-139.071,37
-138.896,38
-138.66,32
-138.464,36
-138.271,39
-138.066,40
-137.885,40
-137.642,37
-137.451,37
-137.254,41
-137.034,39
-136.857,35
-136.594,38
-136.428,43
-136.247,39
-136.055,34
-135.888,29
-135.67,38
-135.502,36
-135.32,35
-135.13,37
-134.97,34
-134.742,40
-134.576,43
-134.405,42
-134.208,34
-134.043,36
-133.806,36
-133.629,36
-133.463,36
-133.26,36
-133.093,41
-132.841,32
-132.67,38
-132.483,36
-132.277,47
-132.094,38
-131.852,29
-131.655,38
-131.461,39
-131.265,34
-131.1,35
-130.875,38
-130.699,35
-130.513,37
-130.314,40
-130.142,38
-129.91,33
-129.732,33
-129.549,35
-129.339,37
-129.164,38
-128.93,34
-128.738,37
-128.545,39
-128.327,37
-128.14,34
-127.9,36
-127.703,38
-127.502,34
-127.275,42
-127.088,34
-126.831,43
-126.625,39
-126.418,39
-126.199,42
-126.029,32
-125.802,41
-125.609,36
-125.423,35
-125.22,36
-125.035,41
-124.802,34
-124.612,36
-124.418,35
-124.206,41
-124.027,35
-123.785,45
-123.597,39
-123.401,40
-123.183,42
-122.997,42
-122.759,33
-122.55,40
-122.364,41
-122.138,42
-121.956,35
-121.692,38
-121.503,43
-121.324,39
-121.108,40
-120.943,31
-120.718,44
-120.542,37
-120.347,33
-120.156,32
-119.981,35
-119.744,39
-119.554,35
-119.36,40
-119.153,35
-118.967,38
-118.733,35
-118.555,44
-118.362,40
-118.144,38
-117.969,42
-117.729,40
-117.545,40
-117.348,38
-117.144,35
-116.962,38
-116.734,40
-116.548,37
-116.379,40
-116.205,42
-116.052,43
-115.845,35
-115.678,45
-115.497,40
-115.298,40
-115.133,45
-114.912,41
-114.723,39
-114.542,38
-114.335,38
-114.164,43
-113.919,44
-113.755,43
-113.569,39
-113.362,38
-113.172,46
-112.948,42
-112.762,43
-112.573,49
-112.355,42
-112.194,44
-111.958,41
-111.76,41
-111.592,39
-111.399,44
-111.235,40
-111.004,44
-110.838,41
-110.654,38
-110.451,41
-110.27,40
-110.034,40
-109.852,39
-109.661,39
-109.452,43
-109.271,45
-109.031,42
-108.846,40
-108.656,39
-108.434,39
-108.27,48
-108.032,43
-107.835,47
-107.639,38
-107.42,44
-107.241,40
-106.981,41
-106.813,41
-106.63,46
-106.431,47
-106.251,40
-106.002,46
-105.83,49
-105.641,36
-105.427,51
-105.24,39
-104.991,48
-104.806,39
-104.617,39
-104.4,39
-104.226,44
-103.971,41
-103.784,46
-103.595,43
-103.379,42
-103.206,51
-102.96,45
-102.768,48
-102.562,45
-102.35,42
-102.17,49
-101.916,45
-101.717,41
-101.516,45
-101.31,45
-101.135,55
-100.894,43
-100.709,44
-100.522,54
-100.31,43
-100.131,38
-99.891,39
-99.701,44
-99.512,46
-99.301,41
-99.117,54
-98.868,44
-98.684,42
-98.485,43
-98.267,45
-98.088,45
-97.836,52
-97.651,50
-97.444,44
-97.222,47
-97.043,41
-96.795,48
-96.597,44
-96.4,46
-96.182,44
-96.012,43
-95.77,39
-95.58,45
-95.385,41
-95.167,57
-94.987,47
-94.754,42
-94.562,43
-94.361,44
-94.15,44
-93.974,50
-93.728,43
-93.541,51
-93.348,48
-93.129,44
-92.955,50
-92.706,42
-92.52,47
-92.324,46
-92.106,45
-91.927,41
-91.675,57
-91.486,48
-91.284,46
-91.053,48
-90.873,50
-90.638,53
-90.454,45
-90.264,44
-90.043,54
-89.866,47
-89.637,53
-89.444,50
-89.256,45
-89.033,45
-88.853,47
-88.613,55
-88.423,49
-88.235,45
-88.009,51
-87.843,43
-87.593,48
-87.407,42
-87.206,49
-87.0,55
-86.822,45
-86.557,46
-86.374,44
-86.163,41
-85.949,50
-85.757,57
-85.531,51
-85.346,46
-85.162,52
-84.945,54
-84.768,50
-84.527,48
-84.34,50
-84.152,45
-83.94,50
-83.76,49
-83.52,46
-83.324,46
-83.124,50
-82.913,47
-82.714,45
-82.456,44
-82.284,43
-82.087,46
-81.863,48
-81.684,49
-81.431,42
-81.242,43
-81.031,50
-80.809,50
-80.612,47
-80.359,49
-80.17,48
-79.979,49
-79.763,53
-79.586,56
-79.339,47
-79.152,51
-78.96,50
-78.731,38
-78.551,46
-78.314,41
-78.133,46
-77.939,48
-77.737,45
-77.559,46
-77.323,52
-77.133,45
-76.927,44
-76.724,48
-76.535,45
-76.292,47
-76.094,46
-75.881,41
-75.67,42
-75.476,44
-75.231,53
-75.034,44
-74.844,48
-74.632,43
-74.446,40
-74.207,48
-74.015,54
-73.807,51
-73.596,48
-73.41,50
-73.167,52
-72.96,53
-72.765,53
-72.546,52
-72.363,50
-72.107,46
-71.913,50
-71.712,55
-71.49,48
-71.295,50
-71.047,54
-70.833,47
-70.634,49
-70.399,52
-70.194,49
-69.941,59
-69.741,48
-69.544,47
-69.336,52
-69.148,55
-68.901,54
-68.702,51
-68.511,52
-68.285,55
-68.094,55
-67.85,55
-67.647,56
-67.454,62
-67.228,59
-67.039,63
-66.788,56
-66.594,55
-66.392,59
-66.164,63
-65.976,59
-65.716,56
-65.513,58
-65.295,62
-65.063,56
-64.866,54
-64.613,56
-64.417,58
-64.227,58
-64.001,51
-63.814,55
-63.561,50
-63.374,52
-63.162,54
-62.948,51
-62.762,51
-62.512,57
-62.307,49
-62.101,48
-61.884,52
-61.694,50
-61.44,54
-61.246,57
-61.043,54
-60.815,52
-60.626,55
-60.36,57
-60.155,57
-59.946,60
-59.714,65
-59.528,63
-59.279,67
-59.088,65
-58.904,69
-58.688,71
-58.516,69
-58.27,76
-58.078,75
-57.888,82
-57.679,80
-57.495,80
-57.251,86
-57.059,86
-56.865,91
-56.656,105
-56.468,101
-56.218,102
-56.022,107
-55.82,115
-55.586,117
-55.397,126
-55.146,132
-54.938,140
-54.728,148
-54.485,150
-54.316,157
-54.079,172
-53.871,178
-53.675,189
-53.456,192
-53.261,205
-53.007,216
-52.812,219
-52.621,228
-52.392,240
-52.196,249
-51.929,254
-51.727,263
-51.549,270
-51.317,277
-51.116,283
-50.851,293
-50.655,297
-50.457,301
-50.229,303
-50.029,307
-49.761,311
-49.568,319
-49.369,314
-49.146,321
-48.97,315
-48.736,306
-48.537,309
-48.326,300
-48.116,301
-47.931,300
-47.688,290
-47.477,277
-47.289,274
-47.072,264
-46.88,255
-46.624,247
-46.439,234
-46.236,230
-46.009,220
-45.831,200
-45.574,199
-45.378,189
-45.156,185
-44.931,176
-44.736,172
-44.498,158
-44.32,156
-44.14,144
-43.934,133
-43.757,125
-43.5,124
-43.318,124
-43.121,113
-42.906,100
-42.726,103
-42.483,99
-42.299,92
-42.097,87
-41.884,79
-41.717,77
-41.469,82
-41.27,74
-41.077,72
-40.859,65
-40.682,65
-40.441,62
-40.255,63
-40.063,62
-39.856,63
-39.679,56
-39.455,58
-39.281,57
-39.113,54
-38.905,54
-38.748,50
-38.531,51
-38.338,51
-38.162,54
-37.956,50
-37.785,47
-37.534,51
-37.353,53
-37.165,51
-36.948,48
-36.764,46
-36.519,52
-36.327,52
-36.141,48
-35.911,42
-35.737,47
-35.484,43
-35.289,51
-35.093,40
-34.847,46
-34.67,54
-34.407,44
-34.233,53
-34.051,48
-33.844,38
-33.682,45
-33.432,40
-33.242,50
-33.06,45
-32.834,47
-32.652,42
-32.412,50
-32.225,44
-32.033,44
-31.804,44
-31.625,41
-31.371,49
-31.185,50
-30.994,45
-30.762,45
-30.582,47
-30.324,53
-30.128,50
-29.928,45
-29.703,40
-29.51,45
-29.25,42
-29.049,58
-28.866,45
-28.656,60
-28.484,40
-28.242,48
-28.063,45
-27.872,47
-27.639,49
-27.475,41
-27.213,50
-27.045,50
-26.843,45
-26.635,44
-26.451,49
-26.209,56
-26.011,44
-25.812,50
-25.596,54
-25.409,46
-25.157,45
-24.931,46
-24.735,43
-24.508,42
-24.304,53
-24.021,49
-23.829,43
-23.637,48
-23.433,48
-23.247,52
-22.995,47
-22.825,53
-22.633,44
-22.422,43
-22.234,46
-21.99,40
-21.797,48
-21.597,51
-21.385,45
-21.186,50
-20.951,38
-20.756,41
-20.553,43
-20.321,48
-20.152,46
-19.912,45
-19.71,40
-19.509,42
-19.29,43
-19.096,51
-18.84,45
-18.631,45
-18.439,49
-18.234,49
-18.055,35
-17.818,53
-17.629,38
-17.429,46
-17.218,44
-17.037,41
-16.781,46
-16.592,44
-16.381,49
-16.156,49
-15.963,50
-15.708,47
-15.503,43
-15.302,47
-15.075,45
-14.874,43
-14.612,49
-14.406,48
-14.197,46
-13.953,46
-13.754,47
-13.485,44
-13.269,48
-13.078,40
-12.859,46
-12.673,50
-12.424,46
-12.229,44
-12.025,52
-11.795,41
-11.607,43
-11.345,47
-11.145,48
-10.942,49
-10.708,46
-10.524,50
-10.258,46
-10.058,54
-9.859,43
-9.623,53
-9.432,42
-9.169,46
-8.967,45
-8.762,39
-8.531,53
-8.328,51
-8.07,50
-7.863,50
-7.646,44
-7.396,45
-7.229,48
-6.98,48
-6.772,57
-6.567,49
-6.359,52
-6.169,42
-5.894,46
-5.704,46
-5.488,47
-5.274,40
-5.076,40
-4.829,49
-4.626,45
-4.428,49
-4.193,42
-3.993,49
-3.752,52
-3.551,53
-3.343,48
-3.095,47
-2.905,45
-2.637,45
-2.44,52
-2.215,51
-1.987,42
-1.802,51
-1.556,44
-1.35,37
-1.159,52
-0.922,45
-0.734,46
-0.474,45
-0.286,49
-0.084,44
0.138,42
0.321,43
0.575,43
0.76,41
0.958,45
1.178,53
1.363,47
1.607,46
1.809,43
2.016,41
2.238,46
2.427,47
2.683,45
2.89,44
3.102,46
3.333,44
3.52,40
3.765,45
3.979,50
4.178,44
4.403,39
4.591,45
4.849,50
5.045,46
5.239,45
5.471,36
5.664,43
5.924,43
6.109,46
6.319,45
6.552,44
6.747,50
6.99,43
7.201,46
7.413,44
7.642,42
7.826,50
8.088,47
8.296,50
8.511,47
8.729,43
8.91,40
9.164,46
9.357,44
9.56,39
9.804,50
9.988,39
10.24,52
10.436,48
10.651,47
10.874,51
11.057,45
11.306,45
11.515,47
11.72,46
11.941,45
12.129,41
12.384,38
12.576,37
12.783,48
13.0,48
13.205,47
13.466,51
13.663,49
13.87,46
14.107,39
14.281,51
14.521,42
14.727,39
14.93,42
15.16,44
15.335,46
15.589,45
15.788,43
15.988,48
16.209,38
16.4,42
16.655,46
16.86,47
17.054,45
